epoch:  580 ; loss:  0.07269144803285599 ; train_acc:  0.9813218390804598 ; test_acc:  0.9771428571428571 ; train_prec:  0.9825601228040253 ; test_prec:  0.9758153676064124 ; epoch time:  0.01
epoch:  590 ; loss:  0.07099130749702454 ; train_acc:  0.9813218390804598 ; test_acc:  0.9771428571428571 ; train_prec:  0.9825601228040253 ; test_prec:  0.9758153676064124 ; epoch time:  0.01
epoch:  600 ; loss:  0.06753066182136536 ; train_acc:  0.9813218390804598 ; test_acc:  0.9771428571428571 ; train_prec:  0.9825601228040253 ; test_prec:  0.9758153676064124 ; epoch time:  0.01
epoch:  610 ; loss:  0.07679593563079834 ; train_acc:  0.9813218390804598 ; test_acc:  0.9771428571428571 ; train_prec:  0.9825601228040253 ; test_prec:  0.9758153676064124 ; epoch time:  0.01
epoch:  620 ; loss:  0.07353760302066803 ; train_acc:  0.9813218390804598 ; test_acc:  0.9771428571428571 ; train_prec:  0.9825601228040253 ; test_prec:  0.9758153676064124 ; epoch time:  0.01
epoch:  630 ; loss:  0.0745401680469513 ; train_acc:  0.9813218390804598 ; test_acc:  0.9771428571428571 ; train_prec:  0.9825601228040253 ; test_prec:  0.9758153676064124 ; epoch time:  0.01
epoch:  640 ; loss:  0.07070030272006989 ; train_acc:  0.9813218390804598 ; test_acc:  0.9771428571428571 ; train_prec:  0.9825601228040253 ; test_prec:  0.9758153676064124 ; epoch time:  0.01
epoch:  650 ; loss:  0.06710642576217651 ; train_acc:  0.9813218390804598 ; test_acc:  0.9771428571428571 ; train_prec:  0.9825601228040253 ; test_prec:  0.9758153676064124 ; epoch time:  0.01
epoch:  660 ; loss:  0.06900640577077866 ; train_acc:  0.9813218390804598 ; test_acc:  0.9828571428571429 ; train_prec:  0.9825601228040253 ; test_prec:  0.983249930497637 ; epoch time:  0.01
epoch:  670 ; loss:  0.06862130761146545 ; train_acc:  0.9813218390804598 ; test_acc:  0.9771428571428571 ; train_prec:  0.9825601228040253 ; test_prec:  0.9758153676064124 ; epoch time:  0.01
epoch:  680 ; loss:  0.07006952911615372 ; train_acc:  0.9813218390804598 ; test_acc:  0.9828571428571429 ; train_prec:  0.9825601228040253 ; test_prec:  0.983249930497637 ; epoch time:  0.01
epoch:  690 ; loss:  0.06263746321201324 ; train_acc:  0.9813218390804598 ; test_acc:  0.9771428571428571 ; train_prec:  0.9825601228040253 ; test_prec:  0.9758153676064124 ; epoch time:  0.01
epoch:  700 ; loss:  0.06220846623182297 ; train_acc:  0.9813218390804598 ; test_acc:  0.9771428571428571 ; train_prec:  0.9825601228040253 ; test_prec:  0.9758153676064124 ; epoch time:  0.01
epoch:  710 ; loss:  0.06711241602897644 ; train_acc:  0.9813218390804598 ; test_acc:  0.9828571428571429 ; train_prec:  0.9825601228040253 ; test_prec:  0.983249930497637 ; epoch time:  0.01
epoch:  720 ; loss:  0.06008044630289078 ; train_acc:  0.9813218390804598 ; test_acc:  0.9828571428571429 ; train_prec:  0.9825601228040253 ; test_prec:  0.983249930497637 ; epoch time:  0.01
epoch:  730 ; loss:  0.05653713643550873 ; train_acc:  0.9885057471264368 ; test_acc:  0.9771428571428571 ; train_prec:  0.9886725213185694 ; test_prec:  0.973543888433142 ; epoch time:  0.01
epoch:  740 ; loss:  0.07829682528972626 ; train_acc:  0.9956896551724138 ; test_acc:  0.9828571428571429 ; train_prec:  0.9949324324324325 ; test_prec:  0.9785714285714286 ; epoch time:  0.01
